-1.448077858252703187e+00 -4.073670851913543389e-01 0.000000000000000000e+00
-1.346619541756235883e+00 9.946102779803557281e-01 0.000000000000000000e+00
-1.931340121231610141e+00 -1.079111169669231707e+00 0.000000000000000000e+00
5.165258210596168631e-02 -6.079688152417548341e-01 0.000000000000000000e+00
-1.659844259371163311e+00 -1.058288083479036024e+00 0.000000000000000000e+00
-1.181064095085050392e+00 -5.579978385299159127e-01 0.000000000000000000e+00
1.326205146882661667e+00 -2.275274255949737423e+00 0.000000000000000000e+00
-1.273247876645390519e+00 -1.018576151446537903e+00 0.000000000000000000e+00
-1.962577332860105717e+00 -9.340757838942561619e-01 0.000000000000000000e+00
-1.213211644403560774e+00 -2.115342485457002208e+00 0.000000000000000000e+00
-1.016571581487477616e-01 1.589740868853545264e-01 0.000000000000000000e+00
-1.248563949227210035e+00 -6.607778560125094902e-01 0.000000000000000000e+00
1.967853505203120967e-01 -5.300256895468824503e-01 0.000000000000000000e+00
-3.685861443091849043e-01 -5.690149089625510248e-01 0.000000000000000000e+00
-7.780247492778751273e-01 -1.057880872138663664e+00 0.000000000000000000e+00
8.683354339473459138e-01 6.611663293731990798e-01 0.000000000000000000e+00
-5.499578251513927984e-01 -3.580312843902013764e-01 0.000000000000000000e+00
-1.647562272294267327e-02 -5.910349026030184971e-01 0.000000000000000000e+00
-1.794185856337546792e+00 4.629855587283067675e-01 0.000000000000000000e+00
-8.369386879026605719e-01 1.542499158747468790e+00 0.000000000000000000e+00
4.746652331187861673e-02 -1.558953753539982223e-02 0.000000000000000000e+00
-2.708753083660244698e+00 -2.034477749030197735e+00 0.000000000000000000e+00
4.235227446780898131e-02 -1.776275686686788480e-01 0.000000000000000000e+00
-1.119368493274888632e+00 -7.581463119263859296e-02 0.000000000000000000e+00
-5.173077842117181913e-01 1.267150845091862932e+00 0.000000000000000000e+00
-1.193293499679425329e+00 -1.429206349514149377e+00 0.000000000000000000e+00
-7.275159003167814831e-01 -1.748712120218723687e+00 0.000000000000000000e+00
6.922621724927583431e-01 -2.542185556689677273e-01 0.000000000000000000e+00
-2.482876187486873221e+00 -1.337483302016116538e+00 0.000000000000000000e+00
7.578120244322923416e-01 -2.124864857698192999e+00 0.000000000000000000e+00
-3.100119732789228699e+00 -2.873015901033845410e+00 0.000000000000000000e+00
-9.715796101303755261e-01 -1.258672932183005688e+00 0.000000000000000000e+00
-1.084901371366927325e+00 -6.163179857437764975e-01 0.000000000000000000e+00
-8.378075638970433614e-01 4.060158531752675604e-01 0.000000000000000000e+00
-1.799827431445828463e+00 -4.673024539503780050e-01 0.000000000000000000e+00
-3.064617059046700343e-01 2.229537730415613317e-01 0.000000000000000000e+00
-1.391602273129025402e+00 8.601601010800408176e-01 0.000000000000000000e+00
-5.152600194770518005e-02 -2.466741228743041692e+00 0.000000000000000000e+00
-1.304765685014838805e+00 -8.852603110814776244e-01 0.000000000000000000e+00
-1.231339559318005872e+00 -1.834580606341178921e+00 0.000000000000000000e+00
4.770703624980374702e-01 -2.375776530115771834e-01 0.000000000000000000e+00
1.229434636873671494e+00 -1.079386883834350552e+00 0.000000000000000000e+00
6.906210895353626089e-02 -1.657175263768042139e+00 0.000000000000000000e+00
-1.752188756985807228e+00 -8.382016365251554468e-01 0.000000000000000000e+00
-1.755663565797888293e+00 -5.817182112616684497e-01 0.000000000000000000e+00
-2.492692667625562297e+00 -1.064035980138745563e-01 0.000000000000000000e+00
-1.058650122786827019e+00 -7.566953498711346260e-01 0.000000000000000000e+00
-6.134279566245588455e-01 -8.417865196800577987e-01 0.000000000000000000e+00
4.120988145045496598e-01 -1.059773096157728078e+00 0.000000000000000000e+00
-1.103941947918150923e+00 -1.877136981594069443e-01 0.000000000000000000e+00
2.214041847928878148e-01 9.253289991560347261e-01 0.000000000000000000e+00
4.757598861492453590e-01 -4.827197778460015076e-01 0.000000000000000000e+00
1.814538688079636586e-01 -1.126476369876396877e-01 0.000000000000000000e+00
-9.433114946169014470e-01 -1.779355393550587472e+00 0.000000000000000000e+00
-2.945273761436130400e+00 -2.123139916214277889e+00 0.000000000000000000e+00
7.550800888046595993e-01 -4.888620548802470878e-01 0.000000000000000000e+00
-7.740102691781713951e-01 -2.328894689837286147e-01 0.000000000000000000e+00
-2.073271392047656203e+00 1.965613321043159223e-01 0.000000000000000000e+00
-1.905269592816964064e+00 -2.185083088312232746e+00 0.000000000000000000e+00
-1.095634267750366542e+00 1.053719648015657206e+00 0.000000000000000000e+00
-2.998074836420454581e+00 -1.251344026231545836e+00 0.000000000000000000e+00
-1.281396889300851161e+00 -1.111471617043218729e-01 0.000000000000000000e+00
9.205258363786661402e-02 -9.419138314526196432e-01 0.000000000000000000e+00
-9.415193422406964441e-01 1.463129691932318011e+00 0.000000000000000000e+00
-2.149149841965996899e+00 -4.707475129535120817e-01 0.000000000000000000e+00
-1.779252073046008409e+00 -9.031056860416805110e-01 0.000000000000000000e+00
3.208778539694211451e-01 -4.366852451370220045e-01 0.000000000000000000e+00
-3.119085389189974578e+00 -5.501278845477991508e-01 0.000000000000000000e+00
-1.300737536580818698e+00 -7.727515537482445573e-01 0.000000000000000000e+00
-3.121968597161075110e+00 5.956680575056684246e-01 0.000000000000000000e+00
-6.311741354813460436e-02 1.348544445422928062e+00 0.000000000000000000e+00
-5.337599336901049929e-01 -2.931325349269553460e+00 0.000000000000000000e+00
-4.918486745930286674e-01 -2.308047098745638626e-01 0.000000000000000000e+00
-8.981865297900339939e-01 5.949852161550884810e-01 0.000000000000000000e+00
-8.055712459727598640e-01 -2.236112786294683352e-01 0.000000000000000000e+00
-8.700276452355028001e-01 8.792269185040780810e-01 0.000000000000000000e+00
8.126572787256418628e-01 -6.381352286198067603e-01 0.000000000000000000e+00
-3.007125620991267567e+00 -1.065137176253845075e+00 0.000000000000000000e+00
-1.390117420703543605e+00 -5.744382433421368894e-02 0.000000000000000000e+00
-1.113898672066582662e+00 -2.794070738308626733e+00 0.000000000000000000e+00
-2.182272258026711320e+00 -1.347691852250525457e+00 0.000000000000000000e+00
-2.103028711977888765e+00 -1.692490076143736477e+00 0.000000000000000000e+00
-1.036734966294862614e+00 1.490910139736578710e-01 0.000000000000000000e+00
-1.242444005526886386e+00 -2.414031133410694530e-01 0.000000000000000000e+00
-1.023112165296891751e+00 -9.970873130865494094e-01 0.000000000000000000e+00
-4.788921044474929167e-01 -1.886516461262596200e+00 0.000000000000000000e+00
-1.265329783267234331e+00 -2.324475453616740239e+00 0.000000000000000000e+00
7.276730716674465471e-01 -1.510259504864589264e+00 0.000000000000000000e+00
-6.432965482817655234e-01 7.203015673806366648e-01 0.000000000000000000e+00
-2.069806971105636606e+00 -1.887413482203906590e+00 0.000000000000000000e+00
3.853152811822585511e-01 -1.127144667880478179e+00 0.000000000000000000e+00
-4.768889189327467637e-01 -1.867206400549248357e-01 0.000000000000000000e+00
-5.292755082185596205e-01 1.139439294451377593e-01 0.000000000000000000e+00
-2.678269264407282968e+00 -1.361099674765816836e+00 0.000000000000000000e+00
-4.528381924788346113e-01 -5.865952446099739204e-01 0.000000000000000000e+00
-1.442396155190329710e-01 6.516206046964106990e-01 0.000000000000000000e+00
-1.062642794791347489e+00 -3.604256196150679159e-02 0.000000000000000000e+00
-2.061809179162294559e+00 6.266119911897479744e-01 0.000000000000000000e+00
-7.258863834066326959e-01 8.247783595024937853e-02 0.000000000000000000e+00
1.090350538820830995e+00 -1.142045131723105067e-01 0.000000000000000000e+00
-6.621114857931840181e-01 -7.760926167885795479e-01 0.000000000000000000e+00
-8.794875349021546995e-01 2.999438421211892969e-01 0.000000000000000000e+00
-7.040269404599710512e-01 -6.259890532404693841e-01 0.000000000000000000e+00
-3.242567418443023097e-01 -3.039864663767145370e+00 0.000000000000000000e+00
-2.489871182608235367e-01 -9.094485266581602279e-01 0.000000000000000000e+00
1.494649791746515355e+00 2.173947600216575848e-01 0.000000000000000000e+00
-1.434474858969528199e+00 3.531979260449015223e-01 0.000000000000000000e+00
-1.574163185468757886e+00 -9.177854552656905529e-01 0.000000000000000000e+00
-7.164276802020497215e-01 -1.448658466801108435e+00 0.000000000000000000e+00
-2.743206495966736824e+00 -7.905627882782495508e-02 0.000000000000000000e+00
1.086224161997831672e+00 -9.484015578466453711e-01 0.000000000000000000e+00
-1.771521367521030399e+00 -1.594488952657150405e-01 0.000000000000000000e+00
9.935392250582153473e-02 5.896926981252637034e-01 0.000000000000000000e+00
6.333582432373341398e-02 9.074155958606551220e-01 0.000000000000000000e+00
-1.068167116626461466e+00 3.564494412695411452e-01 0.000000000000000000e+00
1.176813758642029750e+00 -4.291293748447501111e-01 0.000000000000000000e+00
-9.718297528071467850e-01 -5.861569910612053347e-01 0.000000000000000000e+00
6.308372820941079429e-01 -1.944265232575234315e+00 0.000000000000000000e+00
-3.537091121220671264e-01 2.840262023616256792e-01 0.000000000000000000e+00
-7.053879061633557823e-01 -8.723627395213794378e-01 0.000000000000000000e+00
-1.010649681114889953e+00 5.370050376342813125e-01 0.000000000000000000e+00
-1.907546970959526078e-01 -1.593704088599523727e+00 0.000000000000000000e+00
-2.051935407308347781e+00 1.222282563078080919e+00 0.000000000000000000e+00
-1.143206614180381830e+00 1.825439211526996841e-01 0.000000000000000000e+00
-1.750435194258659344e-01 -1.724604626369708793e+00 0.000000000000000000e+00
7.438797923971407489e-02 -1.603164953769425249e+00 0.000000000000000000e+00
-1.011045257912322581e+00 -3.563519553439782328e-01 0.000000000000000000e+00
-1.500911017536486813e+00 5.236248229245052954e-01 0.000000000000000000e+00
-1.493708360808128965e+00 8.252395482703289709e-02 0.000000000000000000e+00
-1.304842260388471065e+00 3.585943511354694468e-01 0.000000000000000000e+00
-2.705986221934161051e+00 -1.140562453359910577e+00 0.000000000000000000e+00
-1.388406534449468044e+00 -7.377953042446028231e-01 0.000000000000000000e+00
-8.398216059879262119e-01 -1.053468758758206558e+00 0.000000000000000000e+00
6.633611010387618911e-02 5.006339673011730440e-01 0.000000000000000000e+00
-1.548586445919737375e+00 -1.162846646644161153e+00 0.000000000000000000e+00
-9.068418076278614848e-01 -2.973449163262580908e-01 0.000000000000000000e+00
-4.528340696840227331e-02 -2.471773495837024104e+00 0.000000000000000000e+00
-2.170659436909158746e+00 3.320340349475147113e-01 0.000000000000000000e+00
4.149238540505859607e-01 5.168899105238977665e-01 0.000000000000000000e+00
-8.449643206292559716e-01 -5.635891624077152828e-01 0.000000000000000000e+00
-2.060598751280426910e+00 9.605331323220788198e-01 0.000000000000000000e+00
-1.452667955454052473e+00 -1.488873405818713636e+00 0.000000000000000000e+00
-3.425489920342713379e+00 -2.757794455401599287e-01 0.000000000000000000e+00
-1.198878794214940369e+00 1.144760838289768934e-01 0.000000000000000000e+00
-8.515612448176934635e-02 -4.083687332400962600e-01 0.000000000000000000e+00
-1.892399605285574715e+00 -9.690769973518427172e-01 0.000000000000000000e+00
-8.900420612207796678e-01 3.847269037746571252e-01 0.000000000000000000e+00
-1.911507649067284653e+00 -2.044018541503427322e+00 0.000000000000000000e+00
-1.281401359533462347e+00 4.351146499898428388e-01 0.000000000000000000e+00
-1.152166845958415564e-01 -1.121156687659459195e-01 0.000000000000000000e+00
5.556500213287652867e-01 -9.809122125564365691e-01 0.000000000000000000e+00
-1.152012287086348064e+00 -1.176392091331558420e-01 0.000000000000000000e+00
-6.027732760881562291e-01 -9.481713373225104657e-01 0.000000000000000000e+00
-1.468853249484537216e+00 -8.629534017570583693e-02 0.000000000000000000e+00
-1.811194191917536944e+00 -3.858304045919718206e-01 0.000000000000000000e+00
1.992171051862379194e-01 8.946343013615931650e-02 0.000000000000000000e+00
-1.657485994664513740e+00 -5.751617328078135749e-01 0.000000000000000000e+00
1.014344560256317251e-01 4.101485107797204765e-01 0.000000000000000000e+00
-2.544771350923314412e-01 -1.528400621860963593e+00 0.000000000000000000e+00
-1.276088652416294877e+00 -4.916135538541955841e-01 0.000000000000000000e+00
1.269778708061809480e-01 -1.370084441846495249e+00 0.000000000000000000e+00
-9.554355645305395717e-01 -1.467477756857051840e+00 0.000000000000000000e+00
-8.649824794348044410e-01 -5.814331908073124833e-01 0.000000000000000000e+00
-9.793904982313368368e-01 -1.351360983958569406e+00 0.000000000000000000e+00
-7.908763034868695474e-01 -1.903830384623194094e+00 0.000000000000000000e+00
-3.212656444980219739e+00 -2.904684219474114593e-01 0.000000000000000000e+00
3.471788924850246483e-01 -5.115760588574251866e-01 0.000000000000000000e+00
-1.739837334888659992e+00 6.750939019716488687e-01 0.000000000000000000e+00
-1.979499362563762244e+00 -7.333871809697393163e-01 0.000000000000000000e+00
-1.256939943996777442e+00 -5.556575583061433843e-01 0.000000000000000000e+00
-7.922433908613448761e-01 -1.442342439204211235e+00 0.000000000000000000e+00
-2.007312527601444074e+00 -2.521770397129865948e+00 0.000000000000000000e+00
-1.285123945165911552e+00 -3.417507594457427356e-01 0.000000000000000000e+00
-5.749097043660673645e-01 1.020235643192475727e+00 0.000000000000000000e+00
-6.273320934322945686e-01 -1.587777381010353484e+00 0.000000000000000000e+00
-9.075415426397409613e-01 -7.841239633798214870e-01 0.000000000000000000e+00
7.303912726497838737e-01 -1.194069285649059342e+00 0.000000000000000000e+00
-2.385879542252122842e-01 9.824470786675898459e-02 0.000000000000000000e+00
3.715752850946385522e-01 -8.540639011497463962e-01 0.000000000000000000e+00
-1.579525453915257227e+00 -1.570119912495842041e+00 0.000000000000000000e+00
-8.156945451583916817e-01 -1.421331999843089111e+00 0.000000000000000000e+00
3.058673727464674696e-01 1.204857075458410254e+00 0.000000000000000000e+00
2.787177267927269941e+00 -1.606006429676843927e-01 0.000000000000000000e+00
-9.147813684261775213e-01 8.739508711677967945e-01 0.000000000000000000e+00
-2.390812548570796281e+00 -7.657555295056435174e-01 0.000000000000000000e+00
-7.436870542769585812e-01 -1.391665477751963920e+00 0.000000000000000000e+00
5.623760645708841821e-02 -1.848102794662487725e+00 0.000000000000000000e+00
-6.155692767358745821e-01 -4.347673316288274137e-01 0.000000000000000000e+00
-1.228217816611929081e+00 -1.990773437697546111e-01 0.000000000000000000e+00
2.822277088881374185e-01 -5.423381948019652121e-01 0.000000000000000000e+00
-3.885164880270915999e-01 -4.922271151099001929e-01 0.000000000000000000e+00
-2.787504510560553372e-01 2.799461038801791535e-01 0.000000000000000000e+00
2.050421861564084569e-01 1.518105333361317033e-01 0.000000000000000000e+00
-6.604818580425015906e-01 3.802029768429182610e-01 0.000000000000000000e+00
-1.631178399875132357e+00 -1.417778713715315941e+00 0.000000000000000000e+00
7.475305521654240781e-02 5.842881340387319211e-01 0.000000000000000000e+00
-4.963886436969871530e-01 -1.555902438236752339e+00 0.000000000000000000e+00
3.287260812423653533e-02 5.641805394418539787e-01 0.000000000000000000e+00
-1.608097321325377749e+00 -1.243942449478805834e+00 0.000000000000000000e+00
-2.164887694261806717e-01 -2.097812407942967194e-02 0.000000000000000000e+00
-7.515854358471634189e-01 -2.053843226855952331e+00 0.000000000000000000e+00
-1.395591534366715125e+00 8.754114733630291578e-02 0.000000000000000000e+00
-9.828605473405364057e-01 7.609182727755515740e-01 0.000000000000000000e+00
-1.787424424723318417e+00 -1.499673482884739339e+00 0.000000000000000000e+00
-1.993913368828659216e-02 -1.598112335795319972e+00 0.000000000000000000e+00
-2.474109395630947006e+00 -4.392281320594963456e-01 0.000000000000000000e+00
-2.752976680446882263e+00 -2.432521638180470402e-01 0.000000000000000000e+00
-1.507108685022850780e+00 -4.584311942718572452e-01 0.000000000000000000e+00
2.495100328463467632e-01 -2.099462576215203491e+00 0.000000000000000000e+00
-7.270328429990974284e-01 -1.056072024766297801e+00 0.000000000000000000e+00
-1.076551438757872070e+00 -4.746692055626859919e-01 0.000000000000000000e+00
-1.347877557834535001e+00 -4.519581702891922181e-01 0.000000000000000000e+00
-1.712219571447344713e+00 -1.802132734730664598e+00 0.000000000000000000e+00
-3.095968206315899418e-01 -1.244154978086815744e+00 0.000000000000000000e+00
4.161575080202584154e-02 -5.972425482407704989e-01 0.000000000000000000e+00
-1.055644426411602499e+00 -4.092510658884583319e-01 0.000000000000000000e+00
-1.087447043863576823e+00 1.284825271769938215e+00 0.000000000000000000e+00
-1.052184788093915024e+00 -1.472707848164955813e-02 0.000000000000000000e+00
-1.341216713720969178e+00 -1.546172159597273277e+00 0.000000000000000000e+00
4.531585395233433955e-01 -1.288690130179879656e+00 0.000000000000000000e+00
-1.668167706046431165e-01 -3.756056897293611474e-01 0.000000000000000000e+00
-1.156745689700157120e+00 -2.322723638243409106e+00 0.000000000000000000e+00
2.099701154771802525e-01 -8.323155291138586431e-01 0.000000000000000000e+00
-1.908923539000536018e-01 7.709266259094034179e-01 0.000000000000000000e+00
-2.216760440858144499e+00 -8.779376058960923768e-01 0.000000000000000000e+00
-9.302148480371601469e-01 -7.609636961544661293e-01 0.000000000000000000e+00
-8.974051683364756560e-01 -2.027530196847293631e+00 0.000000000000000000e+00
1.616926531873181361e+00 -3.460564772990286087e-01 0.000000000000000000e+00
-2.599926029704864860e-01 -9.913176947181803200e-01 0.000000000000000000e+00
2.921718564224701220e-01 -8.359743324990546176e-01 0.000000000000000000e+00
3.388148058938427187e-01 1.157700321703450941e-01 0.000000000000000000e+00
-1.152361491396981963e+00 -2.728449259396820814e+00 0.000000000000000000e+00
-2.641674781848935560e-01 -1.334558386867154223e+00 0.000000000000000000e+00
-7.584449497931237127e-01 8.072970773646501730e-01 0.000000000000000000e+00
-8.566507336308060161e-01 -1.302771686960443542e+00 0.000000000000000000e+00
-1.181328865960712182e+00 -2.705715694142558192e+00 0.000000000000000000e+00
7.062569773225013670e-02 -1.399425735506461210e+00 0.000000000000000000e+00
-1.702030139466763070e-01 -1.834052851866920797e-01 0.000000000000000000e+00
-1.801144398920886847e+00 -1.483602321999207163e+00 0.000000000000000000e+00
-3.256564930268861513e+00 -3.354467875451554448e-01 0.000000000000000000e+00
4.009235846733396613e-01 -1.550286286546604941e+00 0.000000000000000000e+00
-5.693343873798651922e-01 -6.584490590133316168e-01 0.000000000000000000e+00
-1.250614599866819998e-01 1.944561846833417817e+00 0.000000000000000000e+00
-1.690361495325741537e+00 -1.329319075500037473e+00 0.000000000000000000e+00
-9.392075841044423834e-01 -1.868574261877536724e+00 0.000000000000000000e+00
-7.988183722678658949e-01 -1.487329352211479883e+00 0.000000000000000000e+00
-3.240163064355308542e+00 -3.403858937544239183e+00 0.000000000000000000e+00
-2.595357568707757911e-01 -2.299407475605286244e-02 0.000000000000000000e+00
-1.196997502568870386e+00 -8.619016613751377953e-01 0.000000000000000000e+00
-1.046092025637276102e+00 -1.230865649099764703e+00 0.000000000000000000e+00
-1.048166426758490477e+00 -5.713822460059750918e-01 0.000000000000000000e+00
-8.815520356673030022e-01 2.610699658590285299e-01 0.000000000000000000e+00
-2.949548727223757494e-01 -2.244319088162631814e-01 0.000000000000000000e+00
5.615105495485781528e-01 -1.448919446012371104e-01 0.000000000000000000e+00
1.679932062616409372e+00 1.533846368494751200e+00 0.000000000000000000e+00
3.183120520379217888e-02 5.381289530775352770e-01 0.000000000000000000e+00
-1.319331813396599884e+00 -1.342625687162592563e+00 0.000000000000000000e+00
8.611628126071910749e-01 -1.208530589185033088e+00 0.000000000000000000e+00
-3.386401435436431351e-01 -1.085675295508850446e+00 0.000000000000000000e+00
1.250842394065923457e+00 -2.905578279400758746e+00 0.000000000000000000e+00
-4.106453220549164951e-01 -2.412902133941421390e-01 0.000000000000000000e+00
-2.136208228624170591e+00 5.148491197070756975e-01 0.000000000000000000e+00
-3.247252041087098640e-01 6.907777986466643316e-01 0.000000000000000000e+00
-1.463988136312055932e+00 -1.085124813779495989e+00 0.000000000000000000e+00
-1.557178461182475493e+00 9.809401678627038823e-02 0.000000000000000000e+00
1.648581061104183454e-01 -1.569606466225363484e+00 0.000000000000000000e+00
-1.513619799130216270e+00 1.793403147832721700e-01 0.000000000000000000e+00
1.132041388096392431e+00 -1.765423552266156104e+00 0.000000000000000000e+00
-1.304117638610000629e+00 -1.648341154691568056e+00 0.000000000000000000e+00
-8.149717142992047858e-01 -1.318031039899221213e-01 0.000000000000000000e+00
-1.433019121124315731e+00 -7.967818894210898506e-02 0.000000000000000000e+00
2.107176315962616120e-01 -1.148038413847464856e+00 0.000000000000000000e+00
-1.298707318332990690e+00 -2.210739133756103758e+00 0.000000000000000000e+00
-2.623635764367920675e+00 -1.478402067067770442e+00 0.000000000000000000e+00
-3.371700231646686530e-01 -1.432805235589018178e+00 0.000000000000000000e+00
2.535824746693138287e-01 -1.694863631747761223e+00 0.000000000000000000e+00
-3.071955743651286208e-01 -2.733489390883901304e+00 0.000000000000000000e+00
1.509669325015415620e+00 -8.813598387467366235e-01 0.000000000000000000e+00
-7.932611948893324438e-01 -1.392080243316183852e-01 0.000000000000000000e+00
-2.380267521759444005e+00 7.529045289796445495e-01 0.000000000000000000e+00
1.396434324530954618e-01 -3.720293898906318120e+00 0.000000000000000000e+00
-6.549962084036150545e-01 -3.865307902614530944e-01 0.000000000000000000e+00
-3.028701402152979005e-01 -1.688692368228506879e+00 0.000000000000000000e+00
-5.654540559525310650e-01 2.112986437279890772e+00 0.000000000000000000e+00
-1.114963537176061115e+00 -1.767104436845290394e+00 0.000000000000000000e+00
6.431061957125292494e-01 1.403168609890802943e+00 0.000000000000000000e+00
6.943881764447439320e-01 -2.891583103247179931e+00 0.000000000000000000e+00
-1.313448590634012758e+00 -1.762747196380318737e-01 0.000000000000000000e+00
-1.268439618551861603e+00 -1.670601159364557109e+00 0.000000000000000000e+00
5.217652998005064546e-01 -1.866204750504344423e+00 0.000000000000000000e+00
-1.868745278773119578e-01 -1.885322253408650672e+00 0.000000000000000000e+00
2.602711084480858750e-01 -1.127707826868212138e+00 0.000000000000000000e+00
-1.451347241940009969e+00 -3.606408108539923552e-01 0.000000000000000000e+00
-2.020157611019077315e+00 1.474581022441635358e+00 0.000000000000000000e+00
-1.363027778235937237e+00 -9.379485128997578913e-01 0.000000000000000000e+00
1.112785131937725214e-01 1.072083702155776086e-01 0.000000000000000000e+00
-9.805696366605684000e-01 -9.903902815354681533e-01 0.000000000000000000e+00
5.121624997941420787e-02 3.162474827597556715e-01 0.000000000000000000e+00
-7.299546418161543260e-01 7.485772486309461016e-02 0.000000000000000000e+00
-1.009046034285573379e+00 -4.433881234345901090e-01 0.000000000000000000e+00
-4.074431701749942625e-01 -7.977389182248436628e-01 0.000000000000000000e+00
-4.105003091371905999e-01 -1.870203195236566307e+00 0.000000000000000000e+00
-2.119165115419240575e+00 -2.440220716606478213e+00 0.000000000000000000e+00
-5.505317190360112800e-01 -4.932653656954710808e-01 0.000000000000000000e+00
-9.132909598702415588e-01 -2.004359776404578408e-01 0.000000000000000000e+00
5.686111595431270205e-02 -1.231687783585959206e+00 0.000000000000000000e+00
-2.371305175281762656e-01 -1.292974861662296915e+00 0.000000000000000000e+00
-1.666564688934130345e+00 -5.618128135610833684e-01 0.000000000000000000e+00
-2.389638362651029801e-01 -1.527563200151202505e+00 0.000000000000000000e+00
-1.883157211417849086e-01 -1.535483352688229886e+00 0.000000000000000000e+00
8.724714853029811312e-01 -1.084374859358356646e+00 0.000000000000000000e+00
-2.323370722044540704e-01 -2.372297826608879667e+00 0.000000000000000000e+00
-7.678358724667662116e-01 9.548204934814314981e-01 0.000000000000000000e+00
-3.695925194687380011e-01 7.337208336333551628e-01 0.000000000000000000e+00
1.030853392883447350e-01 -8.673593892582445175e-01 0.000000000000000000e+00
5.505862128940912648e-01 -2.651578098744370227e+00 0.000000000000000000e+00
-9.769632092460198702e-01 -1.541266922952816643e+00 0.000000000000000000e+00
-1.777706312292528512e+00 -1.060121022591920203e+00 0.000000000000000000e+00
4.270438140161639251e-01 -1.772588519274128860e+00 0.000000000000000000e+00
7.846969492040767324e-02 -7.260327242544439841e-03 0.000000000000000000e+00
-8.016413117716947312e-02 -8.884869221076063805e-01 0.000000000000000000e+00
1.894765368909670400e+00 -2.247751612677832078e+00 0.000000000000000000e+00
4.244908531769638338e-01 -2.017444458071745217e+00 0.000000000000000000e+00
-1.613460904172040022e+00 -7.022554660650960345e-01 0.000000000000000000e+00
1.430050145446676302e+00 -1.055071490938079615e+00 0.000000000000000000e+00
-2.092701334929074175e+00 -4.271693938847662686e-01 0.000000000000000000e+00
-7.536968884235317745e-01 -1.385223228958492037e-01 0.000000000000000000e+00
5.067050794371901201e-01 -3.245243756469136098e-01 0.000000000000000000e+00
-6.800617293611208591e-01 -6.032259748628103768e-01 0.000000000000000000e+00
5.790829276856639396e-01 -2.585667224246698259e-01 0.000000000000000000e+00
-1.076020771384663954e-01 -1.240334767805631344e+00 0.000000000000000000e+00
3.776102782542476999e-01 -1.765987621000528751e+00 0.000000000000000000e+00
-6.619600098235668417e-01 -1.867569713198602210e+00 0.000000000000000000e+00
9.857510120732331238e-01 -2.823567774524761154e-01 0.000000000000000000e+00
-4.057586377391675381e-03 -6.526192267613715181e-01 0.000000000000000000e+00
-5.632608691820927271e-01 4.557354552411994053e-01 0.000000000000000000e+00
-2.381892632361905626e+00 4.632871513529646101e-01 0.000000000000000000e+00
5.966337937202081942e-01 -1.676210651529294937e+00 0.000000000000000000e+00
-8.156925727177187779e-01 -9.019484678326128435e-01 0.000000000000000000e+00
5.770909005038638018e-02 -1.838316109211830529e+00 0.000000000000000000e+00
-7.230515024099964938e-02 -2.084745436418426578e+00 0.000000000000000000e+00
-2.162872558203238205e-01 -1.145964511375087369e+00 0.000000000000000000e+00
9.433074296691660310e-01 -5.932702606008243285e-01 0.000000000000000000e+00
-1.324088059763818492e+00 1.771227652169102829e-01 0.000000000000000000e+00
-3.141276965047118397e-01 -2.837579359322887074e-01 0.000000000000000000e+00
-1.018896476790718930e+00 -8.025093046781573980e-01 0.000000000000000000e+00
-4.020497845637111545e-01 -2.705860901237310934e+00 0.000000000000000000e+00
1.578354301704190332e+00 -2.456398486759230337e-01 0.000000000000000000e+00
1.044437619940496109e+00 1.127930459790042139e+00 0.000000000000000000e+00
3.825674792348752185e-01 -1.364821995882601335e+00 0.000000000000000000e+00
6.009075054134978000e-01 -1.280717341934412001e-02 0.000000000000000000e+00
-1.298878438478423103e+00 -1.847744140722146655e+00 0.000000000000000000e+00
-2.398977733398902079e-01 -2.013101988307327561e-01 0.000000000000000000e+00
9.531310932832270932e-01 -1.396532159523292460e+00 0.000000000000000000e+00
5.409374597160161446e-01 -1.862133666403319454e-01 0.000000000000000000e+00
-2.115557544023571435e+00 -4.972765950075731523e-01 0.000000000000000000e+00
1.233097205097419158e+00 6.793985574515521986e-01 0.000000000000000000e+00
-8.217152974365014018e-01 -9.098578704906448156e-01 0.000000000000000000e+00
-4.673963896992432421e-01 -2.245197238523753747e+00 0.000000000000000000e+00
6.007986605473637498e-01 -1.927144268451634446e+00 0.000000000000000000e+00
-4.822843846882843843e-01 -2.528985729246192804e+00 0.000000000000000000e+00
-1.425620350746613862e+00 -1.868408567796453479e+00 0.000000000000000000e+00
6.353817534585159965e-01 -2.238191275617271714e+00 0.000000000000000000e+00
-9.064617778446431018e-01 -1.122515905836876327e+00 0.000000000000000000e+00
9.284238852080073379e-02 -9.147438710189023103e-01 0.000000000000000000e+00
-6.619810038010343067e-01 -4.275216075700593032e-01 0.000000000000000000e+00
2.661597676565005677e-01 1.168950819414435127e+00 0.000000000000000000e+00
-4.866690652605780709e-01 -1.515434674979202256e+00 0.000000000000000000e+00
-6.614477623225099856e-02 -5.805683232530962634e-01 0.000000000000000000e+00
-4.932125894893857332e-01 -3.900196006145935090e-01 0.000000000000000000e+00
-1.088759398127962408e+00 5.734317238926853744e-01 0.000000000000000000e+00
1.174684817903095535e-01 -1.362942100695884617e+00 0.000000000000000000e+00
1.622692930449224358e-01 -6.212246112530935838e-01 0.000000000000000000e+00
